1,-728,-656,-624,-628,-756,-880,-1096,-1256,-1584,-1704,-1804,-1736,-1416,-1204,-816,-664,-400,-320,-204,-224,-260,-552,-748,-1224,-1468,-1804,-1884,-1856,-1784,-1428,-1224,-800,-628,-432,-404,-572,-656,-972,-1052,-1060
1,-880,-832,-748,-692,-708,-756,-840,-924,-1160,-1340,-1676,-1832,-1800,-1500,-1256,-804,-668,-444,-356,-260,-220,-260,-304,-540,-656,-1024,-1204,-1580,-1716,-1744,-1656,-1532,-1248,-1088,-792,-660,-600,-580,-612
1,-844,-760,-700,-612,-620,-788,-848,-948,-1292,-1436,-1852,-1924,-1728,-1568,-1128,-908,-644,-548,-420,-384,-288,-284,-348,-404,-604,-856,-1052,-1500,-1624,-1752,-1716,-1512,-1372,-1096,-952,-740,-676
1,-856,-772,-700,-632,-580,-604,-796,-928,-1212,-1392,-1824,-1856,-1724,-1460,-1212,-844,-700,-472,-384,-256,-176,-180,-240,-432,-584,-992,-1248,-1632,-1732,-1700,-1572,-1476,-1164,-1032,-836,-776,-628,-600
1,-936,-932,-880,-844,-712,-640,-484,-520,-696,-1112,-1292,-1888,-2000,-1920,-1848,-1416,-1172,-752,-596,-356,-304,-196,-152,-216,-292,-512,-868,-1128,-1500,-1628,-1704,-1716,-1616,-1504,-1168,-1004,-736,-648,-572,-568,-692,-820
1,-728,-656,-552,-520,-764,-836,-1140,-1304,-1576,-1712,-1864,-1808,-1568,-1348,-936,-732,-424,-316,-204,-128,-136,-272,-368,-720,-912,-1404,-1596,-1768,-1772,-1748,-1660,-1424,-1256,-920,-756,-628,-552,-572,-688
1,-856,-812,-716,-684,-652,-688,-748,-828,-1040,-1100,-1388,-1552,-1800,-1824,-1708,-1516,-1116,-736,-568,-352,-284,-180,-164,-196,-240,-540,-732,-1188,-1460,-1708,-1736,-1688,-1664,-1480,-1364,-1052,-764,-640,-548
1,-772,-672,-576,-524,-756,-796,-1120,-1268,-1456,-1528,-1604,-1540,-1552,-1448,-1128,-960,-640,-520,-368,-296,-184,-196,-292,-496,-636,-1168,-1500,-1888,-1920,-1764,-1624,-1256,-1084,-808,-724,-568,-548
1,-948,-876,-868,-784,-724,-604,-536,-556,-760,-960,-1152,-1292,-1744,-1800,-1732,-1652,-1320,-1140,-796,-636,-392,-320,-192,-124,-160,-296,-444,-816,-1004,-1392,-1524,-1712,-1760,-1736,-1624,-1232,-1032,-704,-640,-516,-500
1,-984,-960,-948,-932,-920,-872,-800,-724,-544,-496,-508,-588,-1032,-1180,-1504,-1760,-1740,-1768,-1612,-1428,-1004,-828,-524,-412,-260,-164,-180,-232,-320,-608,-776,-1160,-1352,-1680,-1788,-1832,-1760,-1428,-1220,-860,-736,-608,-544
2,-1148,-1248,-1532,-1668,-1620,-1648,-1368,-1256,-960,-716,-316,76,192,476,560,584,468,224,176,8,-168,-348,-484,-732,-960,-1228,-1300,-1588,-1760,-1508,-1340,-1236,-1024,-944,-916
2,-1380,-1436,-1472,-1424,-1368,-1056,-952,-652,-480,-152,-68,44,104,252,268,184,128,84,108,80,20,-156,-212,-468,-512,-1072,-1516,-1456,-1452,-1620
2,-1204,-1320,-1456,-1432,-1412,-1364,-1036,-972,-744,-552,-156,-72,88,232,424,452,316,216,20,-32,-252,-464,-556,-704,-828,-1000,-1036,-1228,-1388,-1412,-1392,-1416,-1380
2,-720,-336,-72,48,244,404,588,524,316,244,36,-156,-424,-432,-796,-996,-1296,-1308,-1388,-1452,-1364,-1388,-1216,-1152,-1124
2,-1332,-1340,-1444,-1380,-1232,-1092,-1044,-732,-536,-228,-136,80,152,324,500,572,472,212,72,-48,-196,-672,-756,-768,-1108,-1360,-1288,-1264,-1644,-1656
2,-468,-252,-112,112,168,352,392,240,64,28,-104,-264,-528,-524,-588,-792,-1056,-956,-1152,-1340,-1404,-1344,-1412,-1404,-1236,-1124
2,-1320,-1420,-1532,-1460,-1380,-1092,-908,-560,-348,-272,-172,88,216,300,328,288,224,-4,-176,-436,-476,-660,-836,-1424,-1368,-1272,-1568,-1588,-1276
2,-1480,-1508,-1392,-1132,-1044,-680,-520,-372,-232,-28,60,248,528,528,352,232,-128,-256,-572,-664,-956,-1000,-1076,-1124,-1512,-1468,-1256,-1392,-1304
2,-1476,-1444,-1216,-1076,-768,-344,-220,56,60,364,488,488,424,224,88,-216,-480,-748,-772,-1088,-1380,-1524,-1452,-1488,-1452,-1216,-1128,-1084,-984
2,-232,-16,176,196,492,680,616,484,160,12,-324,-496,-780,-892,-1016,-1048,-1328,-1380,-1320,-1356,-1308,-1288
3,-1156,-1212,-1420,-1500,-1448,-1512,-1452,-1096,-812,-412,-196,20,72,292,372,192,120,32,-76,-132,-40,-428,-440,-236,-316,-180,-644,-524,-400,-440,-388,-312
3,-1572,-1324,-1148,-848,-664,-228,0,104,284,232,48,-36,-112,-180,-88,-128,-356,-324,-140,-124,-264,-124,84,-160
3,-1292,-1372,-1512,-1508,-1468,-1312,-1096,-808,-560,-152,-100,144,256,300,196,-36,-144,-92,-108,-152,-168,-56,-64,4,-200,-8,-68,-88,-28,-40,12
3,-908,-752,-452,-360,-28,120,148,168,28,-28,-140,-152,-184,-128,-236,-200,-184,-196,64,80,-152,216,208,68,132,104,116,100
3,-1060,-744,-632,-324,-232,128,284,96,-84,-64,-96,-308,-268,-188,-212,-304,-220,-88,-152,164,420,44,276,136,108,84,44,44
3,-620,-460,-68,132,272,172,144,-8,-300,-196,-144,-276,-344,-220,-108,-108,-124,80,56,-20,36,60,48,68,68
3,-1212,-1320,-1632,-1728,-1724,-1668,-1356,-1112,-680,-468,-28,152,328,340,276,116,4,-132,-104,-208,-304,-244,-4,-216,-104,-12,-192,-28,-104,-200,-148,-96
3,-1044,-1172,-1236,-1400,-1500,-1512,-1424,-1316,-1104,-912,-500,-324,-72,108,264,248,192,72,-228,-268,-172,-348,-356,-164,-316,-4,48,-12,104,128,28,8,-36,48,24,64
3,-1336,-1416,-1520,-1412,-1116,-988,-644,-484,-172,-12,168,-12,-64,-104,-248,-284,-180,-256,-292,-156,-180,212,252,92,340,288,280,244
3,-1224,-1312,-1444,-1476,-1460,-1356,-1104,-624,-536,-260,36,128,12,-124,-8,-112,-240,-156,-92,-316,-300,80,20,-188,116,-64,-236,32,-116
4,-468,-468,-540,-608,-1104,-1272,-1640,-1944,-1860,-1772,-1504,-924,-692,-300,-164,-8,88,44,-16,-328,-512,-956,-1260,-1852,-2040,-2040,-2040,-1600,-1236,-608,-300,-172,-4,-32,-184,-312,-812,-1036,-1568,-1896,-2040,-2040,-1816,-1536,-896,-688,-352,-248,-104,-20,-40,-184,-348,-752,-1000,-1508,-1692,-1876,-1888,-1688,-1516,-1072,-888
4,-904,-808,-640,-484,-408,-504,-660,-964,-1128,-1620,-1988,-2040,-2040,-1644,-1320,-704,-496,-176,-80,8,56,32,-132,-348,-704,-1016,-1608,-1864,-2040,-2040,-2032,-1756,-1040,-808,-408,-268,-44,16,28,-40,-460,-680,-1284,-1848,-2036,-2040,-2040,-1820,-1500,-836,-580,-228,-120,88,168,140,92,-272,-656,-1504,-1852,-2040,-2040,-2004,-1452,-1140,-652,-504
4,-960,-800,-740,-584,-444,-420,-668,-812,-1252,-1528,-1940,-2024,-1880,-1716,-1136,-856,-436,-276,-48,20,164,148,-64,-324,-892,-1648,-1876,-2040,-2040,-1868,-1536,-908,-648,-308,-208,-40,-32,-144,-312,-752,-1100,-1708,-1944,-2040,-1992,-1752,-1172,-880,-460,-296,-120,-60,-36,-52,-160,-296,-616,-920,-1604,-1916,-2028,-1960,-1644,-1168,-976,-612,-560
4,-952,-744,-644,-472,-428,-324,-524,-712,-1264,-1464,-1932,-2040,-2024,-1880,-1344,-1064,-584,-416,-112,12,136,160,76,-16,-424,-756,-1580,-2040,-2040,-2040,-2040,-1412,-1068,-568,-396,-172,-68,-12,4,-124,-272,-784,-1088,-1756,-2016,-2040,-2040,-1952,-1388,-1052,-544,-344,-60,8,120,80,-52,-140,-600,-888,-1540,-1848,-2040,-2040,-1880,-1364,-1132,-740,-568
4,-736,-624,-472,-408,-384,-464,-740,-976,-1592,-1680,-2004,-2040,-1884,-1596,-964,-680,-252,-72,140,224,208,44,-104,-704,-1136,-1852,-2008,-2040,-2040,-1776,-1556,-1020,-800,-432,-308,-164,-104,-56,-128,-376,-760,-1052,-1552,-1824,-2040,-2040,-1848,-1580,-936,-692,-340,-232,-28,60,64,0,-240,-464,-988,-1556,-1720,-1888,-1884,-1668,-1480,-1064,-900,-612,-548
4,-360,-764,-1268,-1488,-2040,-2040,-1976,-1744,-1136,-844,-396,-268,-72,-40,36,24,-112,-212,-664,-944,-1532,-1992,-2040,-2040,-2028,-1472,-1164,-656,-476,-288,-224,-112,-104,-152,-212,-692,-912,-1452,-1740,-2040,-2028,-1948,-1568,-1308,-816,-612,-348,-232,-80,-52,-96,-160,-368,-532,-988,-1244,-1772,-1844,-1940,-1900,-1604,-1196,-976,-680,-556,-504
4,-780,-604,-516,-440,-512,-608,-724,-1288,-1592,-1824,-2012,-2040,-1908,-1408,-1076,-520,-116,28,172,192,76,8,-316,-520,-1200,-1628,-2040,-2040,-2040,-2040,-1592,-1284,-696,-496,-220,-16,12,4,-12,-312,-516,-1196,-1600,-2040,-2040,-2040,-2040,-1492,-1136,-584,-392,-128,-36,88,96,-48,-380,-600,-1188,-1452,-1804,-2004,-1944,-1888,-1492,-1220,-780
4,-884,-740,-640,-440,-364,-484,-712,-1020,-1520,-1720,-2020,-2036,-1824,-1560,-996,-736,-324,-204,0,92,172,140,-64,-376,-1120,-1560,-2012,-2040,-2040,-1828,-1572,-1040,-788,-440,-328,-152,-68,-36,-88,-404,-592,-1164,-1504,-2036,-2040,-2040,-1696,-1388,-772,-568,-268,-176,-4,20,-16,-76,-376,-540,-1060,-1376,-1916,-2036,-2032,-1920,-1388,-1100
4,-1088,-1060,-960,-888,-756,-684,-512,-444,-352,-304,-512,-732,-1268,-1636,-2040,-2040,-1812,-1340,-1044,-548,-368,-132,-44,116,84,-24,-168,-528,-800,-1348,-1572,-1964,-2040,-2040,-2032,-1392,-792,-552,-264,-152,4,-16,-40,-144,-592,-880,-1572,-1920,-2040,-2040,-1988,-1676,-1072,-796,-384,-256,-84,44,64,-24,-188,-620,-928,-1576,-1792,-2020,-2040,-1908,-1696,-1124,-884,-520
4,-884,-848,-764,-696,-528,-480,-460,-616,-768,-1352,-1452,-1884,-2020,-1964,-1840,-1356,-1048,-560,-388,-52,36,152,140,-4,-116,-596,-1300,-1644,-2040,-2040,-2040,-2040,-1568,-1256,-708,-500,-260,-172,16,24,-72,-220,-648,-964,-1600,-1896,-2040,-2040,-2028,-1448,-1140,-640,-456,-192,-100,48,68,-8,-112,-588,-812,-1356,-1656,-1980,-2040,-2036,-1696,-1440,-892,-704,-460,-396
5,-1256,-1432,-1480,-1492,-1440,-1172,-1096,-1008,-800,-384,-316,-124,228,344,460,524,640,560,408,332,152,-48,-288,-400,-812,-1040,-1576,-1680,-2012,-2040,-2016,-1788,-1636,-1320,-1196,-904,-808,-564,-352,12,196,484,716,896,828,564,460,68,-24,-356,-632,-912,-1344,-1556,-1512,-1512,-1648,-1548
5,-1120,-1260,-1336,-1448,-1460,-1352,-1268,-1132,-1020,-824,-704,-364,-228,44,116,472,676,660,488,396,104,-124,-536,-720,-976,-1180,-1344,-1548,-1776,-1880,-1856,-1812,-1720,-1576,-1292,-1084,-816,-680,-324,-52,120,440,464,552,580,444,292,-144,-320,-580,-816,-1228,-1240,-1328,-1464,-1420,-1340
5,-1088,-1228,-1308,-1508,-1612,-1532,-1376,-1164,-1048,-668,-344,-140,224,456,1044,964,732,644,384,132,-560,-768,-1060,-1316,-1600,-1620,-2040,-2040,-1924,-1892,-1616,-1184,-984,-636,-400,136,132,508,816,792,704,564,432,-64,-252,-600,-652,-1136,-1256,-1388,-1480,-1480,-1396,-1348
5,-1384,-1600,-1608,-1544,-1596,-1396,-928,-736,-336,-120,184,288,536,868,676,432,376,84,-184,-672,-952,-1232,-1400,-1776,-1808,-2040,-2040,-1980,-1804,-1536,-964,-680,-332,-16,272,312,1012,1036,736,644,492,308,-208,-436,-1060,-1368,-1584,-1556,-1424
5,-1328,-1544,-1632,-1652,-1556,-1228,-1012,-500,-264,64,176,360,540,652,592,512,424,212,-96,-628,-1064,-1332,-1496,-1756,-2040,-2040,-2040,-2040,-1632,-1316,-848,-628,-152,100,308,372,1148,1212,852,564,412,-136,-412,-800,-920,-1600,-1748,-1548
5,-1312,-1528,-1812,-1900,-1796,-1596,-1172,-1004,-532,-240,108,228,928,1088,928,764,572,344,-224,-488,-924,-1204,-1448,-1860,-1900,-2040,-2040,-1900,-1780,-1376,-1140,-724,-596,-144,92,208,324,696,732,520,320,116,-304,-476,-688,-868,-1072,-1148
5,-1276,-1504,-1492,-1540,-1548,-1304,-1140,-776,-464,36,344,628,956,900,664,536,176,-48,-508,-800,-1252,-1472,-1608,-1744,-2028,-1948,-1832,-1744,-1460,-1248,-1052,-692,-580,-224,16,184,280,616,700,588,540,304,16,-376,-556,-912,-1096,-1332,-1288,-1488,-1616
5,-1384,-1468,-1496,-1480,-1412,-1132,-748,-484,-24,44,256,484,1064,976,616,556,348,96,-376,-528,-1100,-1412,-1944,-1980,-2040,-2040,-1820,-1572,-1432,-976,-776,-532,-304,-16,8,472,644,608,540,580,484,124,-116,-424,-456,-892,-1484,-1492,-1540,-1616,-1544,-1404
5,-1344,-1416,-1576,-1492,-1288,-1220,-992,-812,-504,-296,36,164,624,756,728,624,476,340,-276,-436,-800,-1020,-1500,-1832,-1940,-2040,-2016,-1772,-1692,-1548,-1296,-728,-652,-292,-4,300,396,980,968,760,660,348,-176,-428,-700,-892,-1208,-1404,-1468,-1444,-1460,-1448,-1316
5,-1092,-1140,-1416,-1556,-1536,-1500,-1312,-1092,-772,-692,-352,-176,32,100,344,500,720,588,428,340,68,-268,-308,-748,-1140,-1640,-1680,-2040,-2040,-1960,-1868,-1604,-1428,-1000,-816,-524,-236,172,224,692,884,740,588,488,-8,-276,-556,-776,-1172,-1232,-1484,-1600,-1440,-1384
6,-1092,-1212,-1316,-1560,-1564,-1616,-1664,-1296,-1040,-616,-492,-228,-212,-548,-1188,-1384,-1784,-1780,-1108,-820,-420,-320,100,176,-8,-212,-840,-1248,-1824,-1832,-1388,-1116,-672,-416,-324,-372,-408,-400,-384,-544,-864,-1252,-1352,-1780,-2000,-1724,-1556,-1316,-1144,-968
6,-1124,-1372,-1588,-1792,-1820,-1564,-1316,-736,-308,-220,-152,-224,-704,-1128,-1720,-1832,-1580,-1240,-748,-544,-132,-12,124,108,-304,-544,-1004,-1412,-1512,-1304,-1212,-1048,-924,-744,-724,-712,-700,-684,-724,-900,-988,-1056,-1176,-1400,-1484,-1416
6,-1720,-1768,-1628,-1440,-944,-772,-320,-144,-68,-408,-752,-1440,-1672,-1720,-1448,-856,-648,-260,-12,192,180,-300,-512,-1164,-1496,-1836,-1728,-1224,-888,-768,-592,-528,-568,-608,-628,-664,-904,-1028,-1144,-1008,-1256,-1412,-1472,-1472,-1508,-1384
6,-1248,-1348,-1644,-1664,-1632,-1560,-1172,-956,-536,-344,-132,-52,-300,-664,-1420,-1756,-1756,-1336,-1004,-540,-424,24,180,108,-116,-504,-876,-1640,-1812,-1572,-1320,-824,-604,-376,-368,-420,-608,-684,-700,-644,-1080,-1156,-1332,-1608,-1764,-1600,-1360
6,-948,-960,-984,-1064,-1148,-1472,-1592,-1836,-1952,-1576,-1244,-644,-340,-236,-120,-256,-708,-1008,-1608,-1664,-1520,-1288,-644,-432,-280,-64,116,16,-424,-620,-1192,-1564,-1476,-1024,-816,-712,-640,-444,-424,-528,-548,-640,-720,-812,-1048,-1444,-1436,-1516,-1580,-1420,-1268,-1180
6,-956,-984,-1164,-1312,-1492,-1544,-1640,-1600,-1272,-1132,-796,-532,-192,-184,-244,-356,-832,-1276,-1728,-1776,-1700,-1068,-804,-364,-172,148,196,-16,-188,-684,-940,-1364,-1476,-1324,-1200,-1000,-924,-700,-612,-544,-556,-512,-508,-628,-904,-1060,-1224,-1308,-1412,-1444,-1412
6,-980,-960,-972,-964,-972,-1000,-1144,-1276,-1412,-1500,-1624,-1628,-1456,-1256,-800,-576,-300,-208,-240,-480,-816,-1536,-1716,-1860,-1732,-952,-688,-420,-216,92,136,116,-20,-588,-932,-1336,-1348,-1244,-1012,-916,-800,-832,-820,-768,-748,-796,-968,-1000,-1024,-1120,-1304,-1356,-1384,-1392,-1268
6,-1012,-1096,-1272,-1432,-1652,-1712,-1652,-1564,-1144,-900,-472,-360,-168,-108,-204,-408,-980,-1336,-1864,-2000,-1676,-1108,-768,-336,-256,156,316,68,-220,-748,-1120,-1560,-1464,-1076,-972,-784,-712,-684,-720,-688,-520,-576,-848,-828,-1072,-1220,-1308,-1264,-1600,-1576,-1420
6,-948,-952,-996,-1112,-1244,-1448,-1508,-1640,-1676,-1572,-1140,-924,-620,-468,-192,-136,-320,-528,-1140,-1540,-1808,-1704,-1076,-700,-316,-164,144,184,-8,-564,-972,-1772,-1884,-1416,-1084,-840,-712,-496,-504,-520,-540,-520,-496,-660,-752,-956,-956,-1172,-1676,-1720,-1536,-1576,-1284
6,-944,-944,-956,-964,-968,-1024,-1168,-1236,-1372,-1412,-1460,-1464,-1508,-1444,-1108,-896,-532,-404,-200,-156,-300,-564,-1508,-1876,-1872,-1464,-1172,-516,-376,4,136,204,20,-648,-964,-1216,-1380,-1384,-1204,-948,-920,-832,-780,-696,-668,-616,-560,-564,-684,-740,-904,-940,-1348,-1480,-1272,-1284,-1396
